complex_name,protein1_file,protein2_file,elapsed_seconds,physical_ring1_mean,physical_ring1_uncertainty,physical_ring2_mean,physical_ring2_uncertainty,physical_ring3_mean,physical_ring3_uncertainty,physical_ring4_mean,physical_ring4_uncertainty,physical_ring5_mean,physical_ring5_uncertainty,physical_ring6_mean,physical_ring6_uncertainty,physical_ring7_mean,physical_ring7_uncertainty,physical_ring8_mean,physical_ring8_uncertainty,physical_ring9_mean,physical_ring9_uncertainty,physical_ring10_mean,physical_ring10_uncertainty,zernike_ring1_mean,zernike_ring1_uncertainty,zernike_ring2_mean,zernike_ring2_uncertainty,zernike_ring3_mean,zernike_ring3_uncertainty,zernike_ring4_mean,zernike_ring4_uncertainty,zernike_ring5_mean,zernike_ring5_uncertainty,zernike_ring6_mean,zernike_ring6_uncertainty,zernike_ring7_mean,zernike_ring7_uncertainty,zernike_ring8_mean,zernike_ring8_uncertainty,zernike_ring9_mean,zernike_ring9_uncertainty,zernike_ring10_mean,zernike_ring10_uncertainty,gyration_radius,gyration_radius_note,flatness,PC3,roughness,scalar_prod,scalar_prod_uncertainty,summary_type
3H83,3H83_C.pdb,3H83_D.pdb,134.20480404400587,2.578062239176093,0.1649896566705356,6.0048813548039215,0.292706498961558,8.464587535208691,0.44035069287449435,13.84068511576348,0.6020066889145096,15.04236251802815,0.7955571399284457,20.340159849416747,0.9477054611602058,22.97262674181803,1.186577339509502,25.440824375550463,1.6845494408927553,31.33292960176272,1.9030599618227328,45.88370778141432,1.8342382678880595,1.8825577268749834,0.07010775097190425,2.0214582688382077,0.07576286259988028,2.0468052340543537,0.06124500142967393,2.0994992132093246,0.06444554881455275,2.3880530642631803,0.10155245698691581,2.3238785890763807,0.07362706821344166,2.823522482098274,0.08995574200941472,3.1512686965996015,0.10513648978734139,2.6142775547002115,0.09802172255888608,2.3944662755351356,0.09391110342108212,16.74375977183435,pdb_mean,0.06637083766854236,0.03693868714626236,2.6530203917870487,-0.2616620116156283,0.01748843885628751,normal
3H87,3H87_A.pdb,3H87_D.pdb,136.2439192380043,3.499705092249638,0.1997233570794261,7.015470557828974,0.29362353675362174,10.267607785797031,0.41017766903151004,12.345797537857974,0.4629709222954618,14.6661123454427,0.6724575564005008,17.76410083041728,0.9162961633430831,20.899340627851593,1.0966568163462562,19.976439827703608,1.3195576481033529,24.52143532398687,1.3670537883512297,27.93805786054546,1.9343535516537023,1.6567935239214926,0.04085632895451113,1.874066986796147,0.054749829463249265,2.194563484834757,0.0666349704086632,2.5808952130044975,0.07763501666886145,2.4860004066457537,0.06550360852814187,2.7352732571197635,0.0963125540426716,2.661601322930606,0.10421280212942807,2.8063896448506536,0.09252990630684325,3.0267876037469263,0.0786060998216963,3.0577153016490692,0.0730279622450989,19.38185054855671,pdb_mean,0.4114578673240409,0.02297071440308744,4.796371492438153,-0.054702213530655394,0.018703057293164085,normal
3H8G,3H8G_B.pdb,3H8G_E.pdb,140.7423591379993,2.637209943712921,0.2596010045051371,4.746532559170023,0.21635097145505475,7.295466135925381,0.29916388518274806,9.832395074739885,0.4406847963564268,13.630548571651845,0.5061256152802642,14.649290308552018,0.7368654842482463,17.21491527644794,0.8614679489791701,20.847133443897377,1.0080833428765732,21.583410022479853,1.1271559677298209,25.045278029202326,1.9518614901820923,2.0064115556190565,0.17150060526665062,1.950689042097216,0.12571929068151416,1.8707361284409805,0.061734884862299375,2.2651753130552565,0.10166862041054373,2.1224935803950347,0.09375528687560397,2.218973386424854,0.07453908712679701,2.204714952223933,0.07558750444984302,2.576051981377369,0.10661883290789465,2.699067753584975,0.08755231245549935,3.073620082775373,0.263241461879615,24.90927315777902,pdb_mean,0.22778948184657408,0.14064040707566672,3.529182931952898,-0.23734380297823596,0.019301155213449613,normal
3H8L,3H8L_A.pdb,3H8L_B.pdb,143.0548220940036,5.052026514307295,0.3497852439712148,8.692735106809643,0.3504036250279359,11.932097941761752,0.4609497266372104,15.6478294009425,0.5558342421418164,19.23897624175368,0.8319634573319499,20.94640014270827,1.1100500408756309,26.796203484046437,1.4229296282264345,30.391990682375898,1.791825296465677,30.18278803918973,2.1062961950605903,41.116719314261836,2.416862888016705,2.329815702421327,0.1498783207097148,2.3382372033547125,0.0961892656184556,2.381056578953137,0.08619332943255345,2.57849856888856,0.11829762819239038,2.665344497805021,0.08769589506094715,2.5878295167536276,0.1070485295051388,2.5356666394622223,0.08115163159745252,2.9162199665365787,0.0815863928975909,3.2419630410528217,0.10714379822999091,2.6454714065888965,0.14935077607438946,21.7485127909105,pdb_mean,0.15485664079492745,-0.006221215987011974,3.533056482492357,-0.1363352526652452,0.018919497400394787,normal
3H90,3H90_B.pdb,3H90_D.pdb,145.6334660240027,4.741783201416234,0.22716070896321003,8.848801469965188,0.41460406858628673,12.626344544606583,0.4362451150591437,15.62243814612282,0.6460739941874454,20.735198181328034,0.9137167201918149,22.958545964442234,1.2078888272000365,27.04626393767204,1.6086279738712164,25.910732342473437,2.022344241712295,26.036011057636053,2.448764815160124,9.24222976061559,1.2974715251944542,2.313334662207844,0.0456148916693204,2.453007100783703,0.07111241298419886,2.4766746664853176,0.07537191080967594,2.3248132781164013,0.08155734152756328,2.2454179107584555,0.06619320414172385,2.545312574216691,0.08565401846252399,2.7388271992874587,0.12481587768889779,2.3694599940565633,0.08118551897649359,2.256360610231985,0.05812369235488819,1.4568985905485774,0.059134859454528135,25.736448378740427,pdb_mean,0.13944661521964108,-0.011191304645219002,3.6772601840522174,-0.17025938055842813,0.018476124484605873,normal
3H9J,3H9J_C.pdb,3H9J_D.pdb,148.1829685699995,5.4512164386145265,0.4013946871131598,13.225406747247154,0.6380687079455369,18.125012043687132,0.7953199896401298,23.764907747517544,1.0728251903315391,28.568111157940553,1.3155008329109572,35.858254042201,1.7541790141218816,34.566742527607396,2.6277669345903267,41.585418026869455,3.096092137623125,37.380746807117525,3.4546283924937518,60.42488058214929,4.512242776966212,1.4758725229938148,0.037801225644815695,2.0343361275501035,0.06715614753254116,2.311129008750913,0.09160349164540411,2.3329131372070715,0.07781373513359995,2.614113596670231,0.0940267390550012,2.6237509567186317,0.09333712733362334,2.4122264460984892,0.0809751622799046,2.3845967867863824,0.06667783673686437,2.619840323530202,0.08770342538819176,1.93583531004603,0.08413952405828334,24.418531829318646,pdb_mean,0.17527076314159382,-0.020577849905055845,5.778626455208402,-0.1686654208893485,0.017987546213827647,normal
3HCG,3HCG_A.pdb,3HCG_C.pdb,124.80270258199744,7.364773715256339,0.5462786745815013,7.4808340684152315,0.3785851778651301,7.811511647262574,0.38699793300261287,10.862108710710134,0.38296029275292287,11.477290736677407,0.5704614176684285,14.363756417276848,0.6738463874580651,16.442368813241206,0.826052248571618,19.10892797254985,1.0459942607574806,30.724555092164408,0.6036385567810566,34.38319015353899,0.16860255679636277,1.7464726561203554,0.06582908192290095,2.305414377562723,0.062082741905755294,2.7856427955569267,0.08842675396406516,2.7037025071253016,0.09036070794426712,2.6648844074424467,0.09377223351347028,2.3486850075450327,0.09549219223796548,2.707833421729061,0.1049826149805296,2.598080764634479,0.10688986002968659,1.757782312988854,0.061887371549658066,2.131859313201037,0.07601642343731568,14.879563385589357,pdb_mean,0.44359824187414465,0.036761598224905545,3.711813535961674,-0.29249889099526066,0.01789648467968916,normal
3HA4,3HA4_A.pdb,3HA4_E.pdb,138.99521488300525,2.9551147752024707,0.1968658120191786,4.939136313079823,0.18952346422490313,7.3923278315665355,0.3099579414389615,10.128708779838728,0.48337674238942074,12.975425790216708,0.5937629204342565,15.509906137587,0.7136218540219941,19.74312285137274,0.8097034968955514,23.21282135130978,0.9055232602592115,25.987587217039305,1.0682554755971942,24.564373875544984,0.9051482256531437,1.564767226722461,0.0405674234702725,1.404766062567618,0.03425900479498183,1.4465047345314155,0.030888908110600355,1.7013736872111147,0.047456606936828356,1.8437909492002889,0.05925471142124774,2.1858477421319584,0.06521919245545059,2.440020576440201,0.07894341066667526,2.542170213538401,0.0856769483872096,2.7460512754406814,0.09772730264528588,4.059588195728564,0.06323637208612792,14.157938839985235,pdb_mean,0.10607660818143441,-0.0007499141857923997,2.990202741572569,-0.2575037386117136,0.017738904571728453,normal
3HB1,3HB1_B.pdb,3HB1_C.pdb,135.43469309899956,2.3112862386601467,0.2561504414055335,5.001163611952728,0.2375572500334391,7.121655195842416,0.3253339122500237,9.901988996068477,0.40256539655133,12.594593277938706,0.49884133945828646,14.90454191780037,0.6392312628298998,16.266219089729642,0.7673464838071922,21.013497283820758,0.889445158357633,20.615676039162228,1.1654661899195933,32.19524819178005,0.7568463287875142,1.583005614070632,0.07086856138297021,2.228290971920222,0.07414698982043666,2.1282236180353715,0.07253284402431966,2.0640057071830187,0.06768654917863107,2.0563989012217063,0.05906458027235549,2.3424927029461866,0.08516293161221054,2.454190996774868,0.08149809919471059,2.7421564879674714,0.10088113261729373,2.441972821748849,0.08705921154743551,2.738793082074446,0.09314215482638603,18.645466778355612,pdb_mean,0.07903319172124751,0.008722809746784299,2.250869535662649,-0.25990993558951964,0.0178682484372398,normal
3HCS,3HCS_A.pdb,3HCS_B.pdb,120.96667249999882,2.36508130694878,0.107873681056375,3.439669965706044,0.17211579391536388,6.768696325047031,0.3017822415624006,10.035499375237867,0.3841000842793948,11.960654620157749,0.47522449800917377,12.618094894629401,0.5551093916229066,16.410971253948595,0.6424196341835865,19.571023474862166,0.7344550578931515,24.20045622538693,0.7444929485991898,30.907133752833317,0.700974050331628,1.3807503203414133,0.03139399049046349,1.527371896475584,0.042851010208224134,2.1803577525206603,0.08158849274964995,2.1429085064257594,0.06808407257975518,2.4061976611313685,0.07443470974889617,2.319524824720145,0.07200490994250401,2.343023958417375,0.06849272652166458,2.613917628039669,0.08778247948949104,2.1969251874294504,0.07564142121059322,1.6422859946673238,0.10349475048806529,25.42977227000488,pdb_mean,0.14637767912304578,0.010416002232801147,2.6544665701165813,-0.25694440235294114,0.018638697733871543,normal
3HCT,3HCT_A.pdb,3HCT_B.pdb,114.35790141100006,1.4515822001647642,0.15670256243734126,4.350975186687819,0.19137229119443172,7.2924591897205335,0.29995197240974936,9.156231611898747,0.456598564920583,13.00411490596953,0.47597420376519334,14.639954778474086,0.6400688183031393,16.69139517620376,0.8010080905517201,19.22702407601328,1.0129630240076448,15.27148041455563,1.4450249842441905,6.3622575146802935,0.329069148446963,1.5565591230389952,0.045920420459322764,1.655267241019402,0.057105394189136766,2.2137113661868297,0.08860831446911874,2.4963587166945302,0.07923167784621986,2.6145493278009395,0.08305112103182968,2.764463571218642,0.10314171648290685,2.5923294497227944,0.09595003827882295,2.2783437925948307,0.08211637209006593,1.9523886953793925,0.05433767050018026,1.1519747065149442,0.11481828966067338,15.829720467168872,pdb_mean,0.14165280371389227,0.09939423353104249,2.494879944270632,-0.3103176397515528,0.01861822918394057,normal
3HCU,3HCU_A.pdb,3HCU_B.pdb,118.30214568800147,1.3792944917790202,0.15274312690157127,4.750936018001361,0.2155221659135504,7.738551888732311,0.28569070238329164,10.660847288656642,0.3676804214293269,11.742021092572784,0.5818062505226553,15.930030742756854,0.654201766630788,15.681935318232439,0.7807991317807909,17.935669062809886,1.1353554498094067,30.418470636735698,0.9232984007497289,36.50448812611195,0.1785941700566998,1.4153289573333725,0.031679170206959366,1.7698820562273665,0.057501161507077694,2.049620483417287,0.06881065228176858,2.4248849964972905,0.08178214087905725,2.19424914482471,0.07961853159323196,2.333201687800667,0.07917770314881473,2.4041193898585167,0.07005828622192632,2.481351057311416,0.07045561508283962,2.014064328172771,0.07968984109717057,2.1828119355704168,0.0661190662836249,15.608427970016788,pdb_mean,0.10001110244849593,0.07763289734631318,2.055314628006672,-0.3015136567164179,0.017937028088971293,normal
3HD5,3HD5_A.pdb,3HD5_C.pdb,120.77893499900529,4.918590968841694,0.39711748271752884,7.995566085637986,0.32216650457277984,11.853609008032395,0.4645677285292654,14.386777665692339,0.5744536557507621,16.823646876253143,0.780904740909625,21.37442705206888,1.035807890010469,21.645125658371605,1.3549971396343257,24.56033182802722,1.7807614589293004,12.269673354265207,1.4141238553762792,7.126561671797955,0.2824211095195689,1.600354594986002,0.052491676779957065,2.2068502758364703,0.07852225300967228,2.1299140046059306,0.06876485970060106,2.1421754101944614,0.05571407689602518,2.546119530946408,0.10598335495383553,2.518678448745604,0.08644221818470307,2.8864309966286466,0.07399515142681631,2.6507395185762577,0.07599219145027805,2.2224551669419297,0.05344145198530689,2.09688209195628,0.09126037062586946,18.88842246577679,pdb_mean,0.30268536536309854,-0.08448217924263879,4.523947817256351,-0.10561254505005563,0.019844198131120143,normal
3HDH,3HDH_A.pdb,3HDH_B.pdb,130.82922425800643,3.4935606877898424,0.15533659335856234,7.158229819816622,0.30115235710312593,9.955808731005503,0.3966227454883713,12.843515000353372,0.5374184227095827,16.40685761700754,0.741946335798258,18.602292235554692,0.8297650635189353,21.545664595170834,1.0796444256711786,23.996377827746826,1.297620453403504,38.0558421859765,0.9829362226710876,46.24129918043531,0.25118409396063845,1.9004652012363672,0.062264840724889726,2.1655177613344834,0.06377996466378519,2.0818534767401538,0.06424642050211465,2.1552046370377242,0.08107180595844721,2.1724210576680205,0.07296712690972179,2.0071532089029445,0.07566847257765527,2.3176919060124654,0.0683615488998571,2.792121006451915,0.07335638860573797,2.9247660487858225,0.10980742631418924,4.040665280381579,0.12715233684312302,20.34855473470146,pdb_mean,0.10528708369994136,-0.0023103057986676445,3.1731286596791755,-0.20207418592436974,0.018077934637186707,normal
3HDI,3HDI_A.pdb,3HDI_B.pdb,108.35222422600054,,,,,9.740807534452534,0.5313082115428118,15.564178030470606,0.7176730021664096,20.95304177961064,0.9685714213215878,25.465511085955995,1.024364092128845,30.301010531075644,1.2245803585316266,31.71171152642212,1.4845582749311412,38.81059513613528,1.8238654524044997,39.60655780183655,2.733467036879643,,,,,2.7155382439979587,0.11904185728922576,2.329107063780971,0.08378397066342791,2.000192823976867,0.05300996910258671,2.1332336181939993,0.06862987935618298,2.3877754458478218,0.08237748490520566,2.3857916198116813,0.08189377503707676,2.5131942795025615,0.09512396720895283,2.530859206028314,0.09526353780600537,22.782070715491663,pdb_mean,0.07080268783584129,0.010744689402217733,4.069143826656066,-0.13263547534246575,0.02147848778831167,normal
3HDJ,3HDJ_A.pdb,3HDJ_B.pdb,133.3299706129983,2.0578994183774295,0.1616149633501656,4.808440768454569,0.23676391616120349,8.090506842026663,0.3611063327144262,11.787678473424045,0.5677844525142641,14.434781090303812,0.6974851925223609,19.35426307618495,0.8442335863141471,22.570468294413477,0.8656518959479852,23.49604550128686,1.2012382064776275,27.150285342587864,1.5456502428269587,27.181731172263262,2.5803334496933625,1.335229919671012,0.04233216700019697,1.6390034447504553,0.039513986215866576,1.7256065901187316,0.04232649734032755,1.9685560066009091,0.045566639131645575,2.000946374381657,0.05739914507144506,2.357624806421897,0.08328095906834451,2.4073600992948765,0.08893848332722448,2.460403201824953,0.09238412182512369,2.4623462124696562,0.08853375837488266,2.595775006613045,0.11405499097843294,18.91640878980015,pdb_mean,0.1667400571812671,0.022542003572461833,3.9278322841570876,-0.21726080549450547,0.01830726790696339,normal
3HE3,3HE3_C.pdb,3HE3_F.pdb,133.65948477199709,6.998869276251656,0.14444900778440628,7.588499892008017,0.28178282469460736,11.72325639231449,0.48374673083809083,15.422138059078765,0.6158401051558154,18.574336370433315,0.905198760125816,23.14456473081048,1.1962598831329116,21.741685419707107,1.613014481766622,28.510515918051723,1.9778068261028383,31.5618347400989,2.274833362281367,37.540747170740175,3.025363895734725,1.5653531475253228,0.03791723970754808,1.8113848247100421,0.05015044159359744,1.892776472309334,0.05973854127791574,2.277020787301039,0.07882836322412393,2.4881306730864683,0.08829925466172425,2.4265065976256026,0.08965400159269697,2.041918066050527,0.06567147300455793,2.5090579436044917,0.09334967125912433,2.920448413771463,0.08869163371830704,3.3590351432320307,0.14247503547374155,21.79240224517459,pdb_mean,0.054907562286608126,0.023659378669283804,2.238980143859352,-0.2632239051724138,0.017820622770915052,normal
3HEF,3HEF_A.pdb,3HEF_B.pdb,132.46855569599575,7.2250708855251125,0.34281717803620804,10.076245924725468,0.4404470699858555,13.546610427518152,0.6596234937336748,17.907807705226205,0.8844756246685023,18.71660446101552,1.2185233109763915,23.767464244981266,1.4914891238967833,27.681375768600248,1.8837281634871452,34.08690390601452,2.157342779299403,17.869166802301102,1.9385866466269193,10.774571877564911,0.7168529416810417,3.2610988521558943,0.1047481438997113,2.3347928329198835,0.0639533096905744,2.4342510448016115,0.07419066658763121,2.673175715426785,0.09304353975593146,2.4036381513395453,0.0683402509227311,2.2309771313853135,0.06041317012309738,2.568534675574363,0.07473605145342363,2.887872847971293,0.0838790046811775,2.9565875051208366,0.09428537412878675,2.9691897735113812,0.10723643582625528,21.666329304407537,pdb_mean,0.2105513946687299,0.012960654853107184,4.970934800407857,-0.012165073118279569,0.019240402942849448,normal
3HF5,3HF5_A.pdb,3HF5_D.pdb,138.1253385070013,8.95364721812981,0.6648958301890281,13.034602680555084,0.7269926550562389,15.352504101644064,0.6985684245858133,16.44873690319555,0.6877613646032593,17.849826991020482,0.7220332969646366,21.06652183464872,0.8130934373622154,21.767535249355177,1.0656635668720125,26.999370021096038,1.240589466700524,34.322063492708175,1.4785743260893085,48.10083265580047,0.13871515290501188,1.9520017261574123,0.05912771307862997,2.378720022688622,0.07446684591109567,2.534137712420378,0.08807838993307146,2.544290897656856,0.08274833942724097,2.344624152120729,0.07336542088530071,2.769212714102976,0.08299535975994903,2.688082991738133,0.07904035438456324,2.240321760201216,0.06893733140594213,2.4409574586614595,0.07200108692233753,2.8620306264218893,0.13084208664212296,15.408135326487969,pdb_mean,0.5687700080397496,0.014334464692322198,7.716984305747141,-0.07379679937304075,0.018655187895797277,normal
3HG0,3HG0_B.pdb,3HG0_C.pdb,141.86465248800232,9.01466282819827,0.48301970556486845,10.317568174663393,0.44618457601135847,14.891414347088844,0.5985997332438104,19.326675983746522,0.8244846672057189,21.223043652754733,1.123209848771118,24.7948705215364,1.6746048277108176,33.42500495199903,2.2428497403676144,12.206492913991228,1.491807340753517,8.349812965167507,0.4223399819705862,7.715153628754362,0.32122697248542814,2.5044988795597445,0.07062287820154435,2.561982160914255,0.07381527369051025,2.550667020182721,0.06984153690251058,2.435667304968021,0.0642730041482464,2.7443334367045953,0.08584273107144477,2.878133252981869,0.1152331241984477,2.337637695225501,0.08781730278640536,2.060086008284242,0.06595000400705595,2.630711224462485,0.08076312824476985,2.9146606092963543,0.07661088835927801,19.67884562701186,pdb_mean,0.3925876719400103,0.055032849698425035,5.566368049952822,-0.04999293096446701,0.019014754521076437,normal
3HG9,3HG9_A.pdb,3HG9_B.pdb,128.38185383100063,6.704015239948623,0.46818301463789685,10.317891266846223,0.5051477227238735,12.251408326079973,0.49256403713975894,14.176267937350282,0.558839521140397,17.144348832678787,0.712120439275971,19.210785879778133,0.7990155671061425,20.938012300989225,0.9900930300827391,24.762145052926062,1.1906658421467557,26.062701084033208,1.6410529086637264,42.69887949889563,1.5510388969467892,1.9756695822711252,0.052933918615709,2.400674976139826,0.07346084682786486,2.385311234044421,0.07640137344525763,2.2750419181886308,0.07909483639169602,2.646607616210721,0.1079058337030688,2.3394095015421383,0.07949892470919151,2.4204668852585987,0.08179546355212688,2.305340781521,0.07332677133208805,2.5775058730992155,0.09589599743775555,2.321034253007106,0.09363881968938996,17.288313049634127,pdb_mean,0.3754531494991601,-0.004169590338794032,5.865848869156887,-0.11424333089770354,0.018851771735746346,normal
3HGU,3HGU_A.pdb,3HGU_B.pdb,134.23602555099933,4.564998235984838,0.1736254200680021,6.838349752775639,0.30017550773097595,11.134333271875033,0.4296463585817902,13.079167446649587,0.5261228920129001,18.026732407000512,0.7475660288826462,18.243962677151604,0.8889152928289874,23.16370746893798,1.0737900217184415,29.158754255422632,1.2845622206046585,31.132100039396818,1.5896617412791798,50.533589851607,0.4126118991544998,1.965682605037698,0.06598250790908361,2.1755739935547576,0.08251529653982406,2.078283849253273,0.0668943846202254,2.0472464634429866,0.06830980344793346,2.337827380494553,0.1045737712250552,2.211582862370509,0.07578006821893485,2.5233717696138167,0.0874141322947233,2.842666868434534,0.11890735658932532,2.6776313487890993,0.09216166337143439,3.1635275403919465,0.11017677507394212,20.90854691737379,pdb_mean,0.04812974007544142,0.01748955774874017,2.549957773332606,-0.22914988947368423,0.017776774112668085,normal
3HH0,3HH0_B.pdb,3HH0_D.pdb,131.40700603000005,4.993152094596668,0.2624219517990746,10.286266733941453,0.3943848983705157,12.407881782871907,0.6162272941892406,16.845510682701146,0.9254364457057112,21.32291880142162,1.3223718555777126,24.627568393570197,1.603004091439551,30.16606589255186,1.8763672820193058,35.38597897664284,2.305113454567955,33.233291585760405,2.7095933175521933,38.688512533445945,4.176282501207233,2.329432797975769,0.07238946111132753,2.4083462378791105,0.07245161710207866,2.5367898004128935,0.08077363637974687,2.7697596973895604,0.10146834880925104,1.9606349878915201,0.06256528488577473,2.0536298508470456,0.07710015789779924,2.365818877970727,0.08276456613482615,2.574704934013326,0.09222866503553875,3.3104673680557255,0.10083159859039212,2.944696898904342,0.13572800184351796,23.17157032825413,pdb_mean,0.34199429224147415,-0.011443476002603288,5.638590751894644,-0.055671766773162934,0.019307041440085975,normal
3HHH,3HHH_A.pdb,3HHH_B.pdb,126.90415996999945,6.271792778884918,0.44292922027003223,10.360180763934604,0.5197448258773305,11.69169169029348,0.498462126856522,14.220606232231717,0.5878193704711807,15.572958587314213,0.6519461088668542,18.007296152135577,0.7044971236026993,21.67345407361691,0.7795598852137852,20.88148680189853,1.1293385346653932,27.658443690058135,1.3043210965308885,39.92343788719069,0.1302781372028335,2.419568736013294,0.066867200818398,2.532943306623568,0.07100158987585001,2.2400582886353213,0.0683269369649778,2.3021542136451028,0.09232363728525823,2.652064204328679,0.08392130455716648,2.7595615590545743,0.08995931573447953,2.928809732816222,0.09638611596775473,2.577751946865488,0.07798885904080685,3.0063912233217627,0.07077966225544124,3.3873374157634233,0.0738307959579749,15.330928098010755,pdb_mean,0.6855553742736468,0.018478151317435992,6.458433355694991,-0.058876949002217294,0.0193598064229938,normal
3HHI,3HHI_A.pdb,3HHI_B.pdb,124.47475517100247,1.5009877366823396,0.17002092571509392,3.2970275292528513,0.18133607871265206,6.126194151437702,0.29009650292078,9.262398695648606,0.37388376202170764,11.532946144686361,0.4555123252139931,13.414095002341284,0.5994674072922421,15.362947800133943,0.6598924025422065,20.414600400473972,0.7320202349211293,24.230776242049405,0.7382354546374666,29.36035546686639,0.6603357480388597,1.1688152394755285,0.04472469893030146,1.5040822583349076,0.040915147479355846,1.7686458191930798,0.05522426965164064,2.0771556254459975,0.05665678143736859,2.2423778722975114,0.0755171362448058,2.287301449713795,0.07594121217443398,2.1468761175344055,0.0789583677636997,1.7420678833492875,0.061084941238103846,1.565515689279965,0.06582144870219747,1.5535733073412157,0.06656482082890326,17.79224617264532,pdb_mean,0.09399028298824147,0.015287794941695187,2.2552333361482453,-0.34715417322834646,0.01739149583272899,normal
3HHJ,3HHJ_A.pdb,3HHJ_B.pdb,126.03642002000561,2.491271892911877,0.08629090253833725,4.805594955474831,0.24086985870799757,7.147662214116187,0.35633393844231953,10.099756007969177,0.4881217950087158,12.397427187925276,0.5469215059195286,14.889882746997898,0.7046880679690288,19.00342609709017,0.8087262404823836,20.500769509668338,1.081292380457237,23.28684758829963,1.3297173930085624,25.651239425975504,1.9602808046360818,1.4732015183906197,0.055769509772744016,2.0496172515919873,0.061687768470516484,2.315430092334484,0.0735174069565395,2.016709375365029,0.059793828046919385,1.761852810240925,0.04619650133813612,1.8809308204168584,0.05546608556696131,2.0141585241204187,0.07352230005835199,2.5662174932622754,0.07954611465469576,2.543781665502284,0.07406884142344265,2.357760738624065,0.07881473800607836,14.363178843869004,pdb_mean,0.05456304834128306,-0.0509422142539071,1.8991857004642128,-0.3508545195652174,0.016787193774143703,normal
3HHW,3HHW_L.pdb,3HHW_M.pdb,147.27421516900358,7.772085502603863,0.5825625184435068,15.871916079153324,0.7494026767245776,21.878606185779564,1.0086508221810697,25.37027326797249,1.2661523058463406,25.715083179050424,1.4314194996876493,31.74732733659165,2.042244438701469,22.0839387475243,2.321056686506322,10.192034571806863,0.576263965952663,8.719092558601998,0.40679299698272675,7.249004634901399,0.49602276637363285,2.2209377112375415,0.08441352908098708,2.5468845082461145,0.08643938119072331,2.4607447931503446,0.07680820420014839,2.274534226913367,0.0855955671574562,2.5702777235781262,0.08539835509396346,2.5658086818229835,0.0898056335661749,2.0965679419547563,0.07703941026894186,2.311162439874973,0.1324577115528441,3.118611741459913,0.1113663064605347,2.862899672685772,0.1227964733881008,27.25393770749967,pdb_mean,0.4398512526751038,0.04545403742340909,9.151024776250091,-0.18068188505747126,0.01830675188037599,normal
3HI0,3HI0_A.pdb,3HI0_B.pdb,140.16723049899883,5.988383657870622,0.4659333079494299,10.858006256645826,0.4638012694918195,15.668105995221929,0.6961317267839899,22.41011679877485,0.7538637177916978,26.41507913989364,1.0685909187088527,31.04919648883704,1.3849759085443987,36.03337719184828,2.151183050243852,31.25150514056468,2.72146898441335,40.39257878015255,3.0164483103112336,72.74577172418358,1.756377265731038,2.241881752528181,0.0760926417924735,2.362701156139337,0.07387101272018735,2.5666908206427426,0.09180095099266142,2.416097532229733,0.07724289876498579,2.359900602401575,0.06524642204483452,2.361088693607119,0.09149371601595319,2.0665778798070393,0.07418641938499981,2.112387312782272,0.06256323847694326,3.015743299547814,0.11783582505026555,2.358049454018262,0.0917859923434377,26.273721463055963,pdb_mean,0.22055983972643997,0.029048514858291852,5.533655671068469,-0.19694351085832473,0.018086405184275088,normal
3HI1,3HI1_B.pdb,3HI1_J.pdb,129.59344393199717,4.8386621462058,0.3292249394470034,6.476351706811616,0.3225760044445151,9.090394300375685,0.36679942753137695,10.985212307819706,0.4573193429493446,13.791150673669268,0.5361299780794501,16.091303525406985,0.6988334427742025,18.9423429552235,0.8344897827063917,21.710498679727124,0.8852412218073853,13.510888360751146,1.0990485187243215,5.9638571140577366,0.2853806732604715,2.4944680080381856,0.08522193149748196,2.470294144773663,0.07358716034905396,2.490787248647513,0.07004891784681858,2.222755447699238,0.06919725130259217,2.1370571362603554,0.05685566771995767,2.20721214059872,0.08230962798620153,2.211750375038421,0.07656428339022013,2.2440819884040937,0.07635872826215287,2.500501346256382,0.08143843172587455,2.3290992358905447,0.06244483922890937,21.406579526264466,pdb_mean,0.2040968798073854,-0.08732447388241116,3.2794939482127563,-0.18370081687014428,0.01900815658796927,normal
3HIE,3HIE_C.pdb,3HIE_D.pdb,131.4587843420013,3.4717891957564246,0.2489042691795883,7.108185698730473,0.34616828660369414,10.639404585770215,0.3442859803500181,13.942126110346758,0.5780626136368954,17.271278315616613,0.6009695695964339,20.565467488039314,0.7266446882859063,23.346195783658633,0.7536747786884681,25.465283361475343,0.9579482869668372,37.36844029914221,0.4920720533880446,42.25307058867973,0.1253095507754916,2.326256839893756,0.05651663986788105,2.2566147994985783,0.05289778891782458,2.2319844327430998,0.05289714167084797,2.3682241715438086,0.06564009449617023,2.493350135445258,0.06798414646992801,2.4738259259738,0.08964070839039151,2.716548089045898,0.08118738523870242,2.5910737130851653,0.08349854846562399,2.4074502683217216,0.08294651081597923,2.084531942091823,0.09882841841365705,16.523872016437362,pdb_mean,0.4990490866277561,-0.017857236082735373,5.77938545937423,-0.12930805390539055,0.019093998328949754,normal
