complex_name,protein1_file,protein2_file,elapsed_seconds,physical_ring1_mean,physical_ring1_uncertainty,physical_ring2_mean,physical_ring2_uncertainty,physical_ring3_mean,physical_ring3_uncertainty,physical_ring4_mean,physical_ring4_uncertainty,physical_ring5_mean,physical_ring5_uncertainty,physical_ring6_mean,physical_ring6_uncertainty,physical_ring7_mean,physical_ring7_uncertainty,physical_ring8_mean,physical_ring8_uncertainty,physical_ring9_mean,physical_ring9_uncertainty,physical_ring10_mean,physical_ring10_uncertainty,zernike_ring1_mean,zernike_ring1_uncertainty,zernike_ring2_mean,zernike_ring2_uncertainty,zernike_ring3_mean,zernike_ring3_uncertainty,zernike_ring4_mean,zernike_ring4_uncertainty,zernike_ring5_mean,zernike_ring5_uncertainty,zernike_ring6_mean,zernike_ring6_uncertainty,zernike_ring7_mean,zernike_ring7_uncertainty,zernike_ring8_mean,zernike_ring8_uncertainty,zernike_ring9_mean,zernike_ring9_uncertainty,zernike_ring10_mean,zernike_ring10_uncertainty,gyration_radius,gyration_radius_note,flatness,PC3,roughness,scalar_prod,scalar_prod_uncertainty,summary_type,radius
3T3X,3T3X_A.pdb,3T3X_B.pdb,93.00347824599883,0.6421564423355257,0.0458479707901004,0.7261398764306874,0.0516595957876334,0.9688914250307312,0.1155589790601903,1.394085832904417,0.1323063028837998,3.239116912618191,0.2688165631243879,4.6830386128418775,0.3282812427626932,4.660648996032325,0.3253998754568012,4.550366451188482,0.3499074952776783,6.589631525024852,0.3105495335235645,33.342001729998884,0.0835974322228455,1.0088842579514208,0.0281644466241607,1.3362857451534906,0.0279968950475276,1.7413319859780452,0.0421907725398505,1.9882874318114223,0.0671120659420189,2.1685238818151977,0.0644181147119286,2.261575575264892,0.0728481703471581,2.6008711328392877,0.1012808899256784,2.769321512845748,0.0932455502239477,3.0643601866650467,0.0890231175077904,3.760587006444776,0.1293570957103361,13.88241066772185,pdb_mean,0.1369822464418638,0.0143286383459597,2.6028267483625065,-0.2970228033298647,0.0192474826677096,normal,18.2005455937
3T4E,3T4E_A.pdb,3T4E_B.pdb,99.9339552080055,1.273745483617831,0.0764866967348298,1.457578466081058,0.1221527477794444,1.446916417289677,0.1267919612122812,1.5787857102648983,0.1508038913526592,3.1836511710220083,0.2034553598383972,3.503524790050727,0.2381676520008457,4.302924079492845,0.2391713767062483,5.3137378821440215,0.1909199670989033,7.426620454505993,0.3260225377149767,34.97842982852584,0.7903867189564774,1.249578356544122,0.0210460641079834,1.4806146524032389,0.0456484732902738,1.5967841913434973,0.0462033402439282,1.6537550709234872,0.060495363900251,1.9298355557497533,0.0565873470382862,2.135515545409836,0.075141102509547,2.525182402882576,0.0898899144140638,2.591663074429492,0.1226342103681759,2.4769002244394445,0.0961515679810718,1.5300121629901848,0.0516113170705819,19.037343286329264,pdb_mean,0.091270349005432,0.0286928366099299,2.5582842589340213,-0.4810258149284254,0.0159821248058398,normal,21.2104088306
3T5P,3T5P_A.pdb,3T5P_H.pdb,89.29799299599836,0.878049244649166,0.044084451090948,0.892440917057405,0.0560300036471926,0.9558176669371582,0.0663961152242873,1.286289729638452,0.1264189292431167,2.4271587769570253,0.2058976763974363,4.902781655883354,0.2502058507001438,6.080970950936275,0.2048786843271103,5.980069455757165,0.1414024407344459,6.564143616212826,0.97272765123361,15.892309677070088,3.0550704646511875,0.957160150787927,0.0166337455972258,1.108405542473398,0.0302299076611735,1.2326914499141273,0.0379443511897133,1.7121966382534186,0.0509485586348614,2.1786996048878926,0.0543850503332709,2.157504736935828,0.0750267222381108,2.5559159544256773,0.113021181556398,2.1165348716296246,0.0782645041190075,2.909379162599264,0.1323716208940149,3.462737503244601,0.1301618344218709,19.40105025103223,pdb_mean,0.0871564416239185,-0.0091560048690736,2.4539702406961768,-0.4348418996458087,0.0177787169159725,normal,22.7608310951
3T4N,3T4N_A.pdb,3T4N_C.pdb,95.51163989600172,4.669540186104466,0.1970336970707508,4.754012276186851,0.2364035948867977,4.761719038887396,0.2903035321082369,5.213509803525731,0.3581682094322303,3.501877200839262,0.3715268616013318,3.9689182853318674,0.390785548986332,4.498803743087774,0.3143141043184821,6.858875160925391,0.6202445671663726,5.411464511434153,0.3176337024056588,8.118999692605453,0.4807203207243175,2.7675274945638115,0.0993033540927614,2.391422803732034,0.0765320385303335,2.00166824855523,0.0523387264943481,2.136114017996727,0.0646912467962505,2.102335202604744,0.073640784372373,1.9681531828146308,0.0597476327589419,2.327207326326241,0.0822441530478858,2.383439798216673,0.0906048432091629,2.772605899542208,0.0846364906849,2.6462223273844576,0.0876989318421995,23.2713472862842,pdb_mean,0.1585401854694481,-0.077925566526747,5.04960154086836,-0.1744908050847457,0.0200129247602586,normal,40.2927413233
3T6G,3T6G_A.pdb,3T6G_B.pdb,97.20649667399994,0.7456595019379653,0.0783099524854857,1.8645137198798647,0.1637541218042349,2.0540916413076475,0.2142261310940751,2.285404115752104,0.2371206079278522,3.9554774837816034,0.2678590249090363,3.261787906210265,0.2478601213315067,3.981174209579022,0.2784316431893468,5.024282086658684,0.3004964105683312,4.314199536002299,0.2618129854091736,37.5587716125432,1.8234763428677028,1.45207729238664,0.0624275072634388,1.889907141714487,0.1054135928985408,1.993257396933761,0.113386095721922,2.0429501310106257,0.0670287799808268,2.055663093747308,0.074040581003465,2.008127265100928,0.0724006181718182,2.2280796727549417,0.0699563379813622,2.551342554816598,0.0847107951399292,3.619630694165616,0.0841045395312677,2.785038293894571,0.1040550728374278,17.900808011889115,pdb_mean,0.1245587762340132,0.0301416760842611,2.937329221880314,-0.337610927,0.0183781714217526,normal,26.0521394689
3T88,3T88_B.pdb,3T88_F.pdb,99.50302367700353,4.230862078874213,0.2572862397939596,4.14246765616821,0.2906409626458036,2.9965548402129083,0.274859171279274,5.242638583450679,0.4103941695210979,6.717781254810923,0.4531956820038993,7.360828889627352,0.5949823336451019,7.702346643095669,0.5641095210267765,6.481642114143574,0.531168937764686,6.179059930692163,0.3629906397896431,70.97378890300769,0.1690422041410312,2.1984172890097247,0.0639267344287541,2.400922842207835,0.082042406710817,2.1824744861820964,0.0731801562386936,2.308874625301625,0.0794495134048162,2.483398336909945,0.0865471522173658,2.692620463877861,0.0945315099464656,2.3206143668477326,0.0766345520642712,2.54712627414213,0.0964570558920727,2.749770270563708,0.0787312908471975,2.2814304911026624,0.0706895826168112,21.420874988298856,pdb_mean,0.3658665835075672,0.0113327130357417,6.161330774812379,-0.140070436,0.0186780665609038,normal,38.1467320867
3T89,3T89_B.pdb,3T89_E.pdb,97.59616253100104,3.276311889921,0.3095205213405602,2.5428572990290097,0.2958331125355538,1.7753841345090438,0.1872860323906242,3.516394302351318,0.3253205795809741,4.738664230209286,0.344636670978557,5.349965335720645,0.3444713071950719,29.850685914293376,0.5869324808982719,11.351142228852996,1.579996727505472,4.2138817033246845,0.2511024134175048,6.342561117487621,0.1620862231863336,2.096943378303132,0.0796902434376286,1.983283618313858,0.0772246205478882,1.9424153954550276,0.06336743998033,1.9165579143531848,0.0620476124413619,2.141410130127071,0.0658200549736757,2.702627247855999,0.0773179250073905,1.746439023383495,0.0749492793288348,2.3513523745266,0.0752834885174569,2.7712531333604646,0.0553000097601121,2.6991661107648035,0.0603433602276019,20.825022312369704,pdb_mean,0.2213011070417135,-0.0896701921810935,4.260363478015809,-0.2750723473792394,0.0185122049151859,normal,29.2936551286
3T8E,3T8E_A.pdb,3T8E_B.pdb,99.79455505200168,7.485321537542407,0.197335390796087,5.5161239464237255,0.3603915317238881,5.189456681929398,0.495536765664298,5.389132388614485,0.6012943210988448,5.9397296559498685,0.5616591999704185,5.834247623797129,0.5527241268902977,5.393263197051726,0.4609915427621818,4.784991758410836,0.3190710356287066,5.268173919687715,0.2453048421351921,56.14207229731319,0.8843402461394693,1.661658406943895,0.0388958486985908,2.0161441696153117,0.0759742683502237,2.222179231419926,0.0805212840329613,2.32426550659514,0.0690160803746132,2.187006831856225,0.0687669225332159,2.383036921545092,0.0822420655596551,2.311695313756833,0.0743938533226011,2.208472789397601,0.0669282762340938,2.34617435180018,0.0585722198501882,1.959599870029055,0.0676951965767245,19.509385586773234,pdb_mean,0.1997593686740044,0.0045731195934275,5.480974981672688,-0.180301267,0.0192918137497026,normal,32.1476923614
3T91,3T91_A.pdb,3T91_B.pdb,102.2281041899987,7.637258527739706,0.5307492005110346,8.498558673318769,0.5779136235847286,8.721906694169919,0.629545053371227,7.945603486280925,0.5341412726796182,6.69429768279783,0.5015460643727088,5.714666406790052,0.4365941946465198,4.753988756420464,0.3156213463647365,4.89017637467657,0.299580592933142,5.249681265847903,0.2461069478249909,5.822341164792815,0.1501957406610374,1.585497686664153,0.0382834487094509,1.8830546156401808,0.0593344437420835,2.3783588247079943,0.0787803800484174,2.431217089632887,0.0764399446491372,2.522610448047171,0.0941207663965782,2.468654965232968,0.0863570434294117,3.0365305389154584,0.0854576343548794,2.942287448940419,0.0863641421141215,2.405076011545341,0.053221790523261,2.848240013758471,0.0452480257658474,19.417577685667816,pdb_mean,0.408312999188269,0.0128455722687844,6.754442961791817,-0.034031215,0.019066272421398,normal,36.5690170112
3TA1,3TA1_E.pdb,3TA1_F.pdb,94.74271990700072,5.852675918093124,0.2860426740744194,4.618354546846075,0.3738493276631694,3.852125952438642,0.3370584683348711,3.2749127066095127,0.3486368230475989,3.290691332834573,0.2962736135073135,3.3986926577710785,0.2738306430826177,4.093155426391935,0.2711730644120257,7.259660401789022,0.4683659060245813,5.796150475223662,0.3807065160982165,36.94408215612942,0.948187844361332,2.145319819232068,0.0443466341921468,2.6682700914962525,0.1197173900501415,2.4963837818678307,0.0889538949571446,2.454190263096885,0.1283834595764624,2.199338485386193,0.0927810468488624,2.4087117385558443,0.0904377039525816,2.8690005515231025,0.0931766635855107,2.834833415944317,0.0694282049208374,3.2937847341540047,0.0762603330499364,2.2561377876074693,0.0796717763319808,16.950806200201242,pdb_mean,0.2801070642315257,0.0183593174408872,4.393633007379754,-0.113980581081081,0.020124135046917,normal,21.9886281444
3T8L,3T8L_A.pdb,3T8L_B.pdb,111.49153552600184,2.593209165862389,0.1898613367508007,4.039465132213598,0.2259893593997844,3.189145142291009,0.200748970622709,3.652907330420924,0.2796239013670472,2.7786089225058546,0.2030128188163151,2.56813737783277,0.2384483826696248,3.137125968805598,0.2676924546210931,2.8587340830967203,0.2258997044846989,4.795149388313554,0.2475319398583991,7.027933782889392,0.4341839324586675,1.9578824160031707,0.0567199454065201,1.9612117570677012,0.0588175262670707,1.7099796945539003,0.0483423232444182,1.8065684216410616,0.0675908688415932,2.0064130288229323,0.0785236686865302,1.961547975364427,0.0593872454415658,1.7553817661425106,0.0512108903918836,1.9800081185019995,0.0689681063782073,2.06991151878942,0.0659675668703783,2.5843286135504804,0.0677181900669884,25.237821646848147,pdb_mean,0.0344191124497776,-0.0167504634891957,2.338371650279158,-0.280166498,0.018076818161518,normal,35.594572332
3TAC,3TAC_A.pdb,3TAC_B.pdb,89.83470009599841,,,8.579277101488085,0.3307787126253484,6.167246341707633,0.4770607804984986,4.9185507255516185,0.3408441631260944,5.596185429055447,0.3799488153144627,6.347767787436262,0.4656366488533948,5.241355933149048,0.3227333214719484,6.231161218196202,0.3320200321455551,5.767187679442747,0.2652516192523576,4.187864583863827,0.2372535592121139,,,2.912779523286701,0.1048769685406789,2.265753482558808,0.0708875418486229,2.503935801713712,0.0949471919854003,2.3036179904618272,0.0751122857157626,2.04401644101466,0.0609050163058676,2.437821299360628,0.071095500932552,2.502005838902712,0.0955142640387061,3.1394650276114944,0.1551873820339768,3.661043425988799,0.0242610621020006,22.359149864551725,pdb_mean,0.3224415573287788,-0.0069776910744968,5.957019162360114,-0.1329600114285714,0.0189347861287838,normal,35.4438002604
3TAD,3TAD_B.pdb,3TAD_D.pdb,89.91257735699764,1.2757219023981623,0.0915879248554542,2.0813638362345923,0.2257209005869103,1.5126643256869496,0.1633364983550502,2.015049281643708,0.2062791213000358,2.63641343267514,0.2428473147949801,3.8197397475824815,0.2151525646327874,5.111807266223476,0.1826125451504134,6.436058656577781,0.3026370560053378,6.411539543970068,0.1897548784618776,13.998160973578878,1.542029047058413,1.4368355893466649,0.0295155319391481,2.0089747788694985,0.1379966797826431,1.9221856727958555,0.0781751100471181,2.17029400729131,0.0692642877157834,2.1837183383694927,0.0663800077601926,2.0901335713090545,0.0586708489906187,1.9691062786017903,0.0525108649788536,1.8987135290989967,0.0500068763525308,2.3248858220112685,0.0891352840726149,1.7267726299763466,0.1155576922991225,22.112263376592853,pdb_mean,0.1216304589442731,-0.0298174571394144,2.05266402350533,-0.3453413744444444,0.0187422168282517,normal,15.275820996
3TAI,3TAI_A.pdb,3TAI_B.pdb,106.90821544699428,9.895402747454368,0.6351094306063934,7.007127494915229,0.5127616439783538,5.383125925161311,0.3908746386890104,6.896913082850452,0.6185897378013918,10.338065980877095,0.8811074243145034,8.598344274184795,0.8338225886962627,10.063880027436204,0.757552866597845,8.697399246500492,0.6812485900789611,7.977429152662799,0.6118582439993407,8.198287938662745,1.2328949623260936,2.4373859103402755,0.0655969388663873,2.5626759593049413,0.0768656873859408,2.6541803731932587,0.0995445532583986,2.451320675432038,0.1019820540847533,2.3051852477879526,0.0793673847205811,2.313865116244179,0.0884473736141698,2.437037053248248,0.0929738322545105,2.4163767107811616,0.0676806675959044,2.3316122898249243,0.0643322221863492,3.2188621737233483,0.0769463837575638,24.878254031531117,pdb_mean,0.2319785401643937,0.0052109291247134,8.350886603929407,-0.1978792909999999,0.0178741090700202,normal,44.070142489
3TCX,3TCX_W.pdb,3TCX_X.pdb,91.14898436600195,1.083350869634643,0.0837014987914497,1.002799400919575,0.0852619932329401,1.5384554978064902,0.1398096993524414,1.6050147983768184,0.1662703456675248,2.241285083126744,0.2142373479911431,4.025482559956124,0.2430015999342326,5.17089237486179,0.2267000792574084,6.199780712178124,0.314700414229475,9.744228068854136,0.8400586007827329,10.92626296146206,2.9398916276694345,1.451033726604679,0.0343043389287639,1.47116321987163,0.0249768271398108,1.609992220876982,0.0381756033640249,1.9225107031126631,0.0473808431933308,2.03746578708157,0.0468682439326117,2.0216797199202734,0.0540420397614729,2.0143540656803887,0.0546323815028214,2.3648669832192404,0.0751606984605165,3.6417043232067674,0.0504437650320252,3.171806156373345,0.2311314601415489,14.391383365806668,pdb_mean,0.0898731372689914,-0.0285412035754146,2.030647467273697,-0.3264307567567567,0.0196928664125581,normal,18.697895672
3TDK,3TDK_G.pdb,3TDK_H.pdb,106.73976869999753,6.653889906417676,0.5861729082070312,7.044734809071505,0.7862629996025521,6.402998578708447,0.7068431763625357,6.753396088111629,0.8334403216598476,5.615356842579692,0.723690705883917,3.460311991977564,0.3229849744476545,4.342004516222688,0.3520884146465216,3.9408059886439,0.2820684306948047,5.959224466987661,0.4115310242984823,40.29918024613329,1.6392537021759566,2.118034483193387,0.0638445122563175,1.9872987685116053,0.0549873081936311,2.1997170042818364,0.0911310011212472,1.9263739143137648,0.0699553727466348,1.9157901076015391,0.0823118254520065,2.120377065698249,0.1045309865244477,2.224067990095709,0.0958133067040545,2.4653006251382656,0.0785729664735829,2.3592048835482853,0.0689265957798306,1.9426085721221469,0.1041383236919099,24.006327776447783,pdb_mean,0.2413146424274572,0.0007625822257268,5.415401097513225,-0.223938941,0.0191156946446062,normal,28.5178856046
3TEO,3TEO_I.pdb,3TEO_J.pdb,101.7315873280022,1.4021050307939678,0.1662709014011468,4.089932209407883,0.4082560421896078,8.188326972189635,0.8503416331663866,6.763444533427753,0.6399933319826743,6.720522494075974,0.7595944876863066,5.901904816527288,0.5725602663056886,5.4481766877495295,0.4622454922895909,6.386476666340795,0.4710278328249865,7.354379660721325,0.4048436109823362,39.90741505884319,0.221408097568374,1.3571240981297004,0.0387032778248913,1.888278107036752,0.086716842309727,2.115172934314002,0.0854357683164015,2.1111718491491547,0.0766402681281284,1.837908522629657,0.0579429576702394,1.8579239363532731,0.0546967332805602,2.298937095207738,0.0781485787290476,2.475279695244028,0.0902693678935089,3.055287856932762,0.0947352567542671,2.37464835091393,0.0653564063256834,21.65888475055275,pdb_mean,0.3757190625548559,0.0123314209515724,7.00577869758583,-0.20811187,0.0193069319382613,normal,30.5495503294
3TG1,3TG1_A.pdb,3TG1_B.pdb,99.03772680999828,1.69800505603673,0.1632738023755146,2.922633769733592,0.2395246702465011,3.272448878442201,0.27423053871416,3.4479764479484847,0.2700916637218667,3.061574655195073,0.2385016235818605,4.118366921454784,0.2736472975145944,6.033516408166321,0.3583341547895838,6.018659800595339,0.4423124324798467,17.847298091090337,1.6576312642014852,42.33649651695184,0.0820438988577552,1.7925254383187144,0.0377243851736641,1.814832225451199,0.0478905400882484,1.8319316568102348,0.0497847234225821,1.9789816693108089,0.0522619173565177,2.327177918313777,0.0744858374447856,2.2994765752281903,0.073977084060587,2.349438575441049,0.0939354362172001,2.8985066676342224,0.1078684959927041,3.049701501554821,0.0902431030934158,2.950187242359599,0.0370541103851213,18.32513659061713,pdb_mean,0.1425804861410565,0.0095079108332973,2.8679922311974457,-0.2414809063786008,0.0183623249577455,normal,23.1589513287
3TG9,3TG9_A.pdb,3TG9_B.pdb,100.20645600299758,1.6956731634219957,0.2033450047035413,3.533914345951796,0.2480349652664075,2.763230226543436,0.265745187155155,2.280103467607527,0.186965241651758,2.993766130522616,0.2399469315430512,3.341241744135408,0.267468650617415,3.718881544860092,0.3134653929523607,4.890133700347282,0.3427870411539927,7.61113782906903,0.2890136836946847,12.274649071937802,0.4177835596754803,1.914355066871722,0.0706450032882635,2.469636548984148,0.1320423279683086,1.9631127691432573,0.1138508541835436,1.7202446088739307,0.0512470870973537,1.7528265352916248,0.0584129660743995,1.888251458366443,0.0582807167729175,2.3272057715239014,0.0714448429907268,2.133866808921073,0.064790938891097,2.08350366884972,0.0660184193814107,1.912901534248497,0.0319367960822712,19.02733091169946,pdb_mean,0.1201735481089697,-0.030559920043687,2.779696654904837,-0.291739877,0.0171484947159735,normal,21.2096450864
3TGK,3TGK_E.pdb,3TGK_I.pdb,85.22126325299905,1.041176738522546,0.3828742158103809,2.641859806750028,0.3073622496992579,3.0269937356640377,0.3002838926824951,2.4253664850396963,0.2423675646542378,2.698252795281732,0.2531930423500774,3.665441145878894,0.2628034889398729,3.8636848034057847,0.2349851003213661,6.057298314026672,0.3946311514641944,4.455982601252694,0.2532860523528638,17.489814948280483,1.648981368591907,1.369410917682595,0.056602520041028,1.8638666765629843,0.06271632598239,1.999736807006241,0.060774553502279,2.0713654490490856,0.0690745909743497,2.1993376892292877,0.0828604960661699,2.6069693210599936,0.100305620193873,2.7305496530638664,0.1019646699016494,2.871511986961622,0.0968064056678134,3.3865057814540696,0.0907040498504773,3.421859288502437,0.1570499300424764,13.743217892719528,pdb_mean,0.2401008201193677,-0.1779170035042915,3.090452591234267,-0.3125781217292377,0.0205223937587827,normal,15.82102344
3TGN,3TGN_A.pdb,3TGN_B.pdb,91.76664591699956,8.368680035261855,0.597789677359582,6.5983866535313656,0.5990050895257647,8.17981799829502,0.570120798158263,5.505770794831846,0.5215398895692313,7.831758319837994,0.55925101562831,7.754576015151273,0.5611019648891192,6.546927109566219,0.4893650842439002,5.568754540942427,0.3087701188428589,5.617801988678924,0.1927374266096558,32.081057431452784,1.0663158261980157,2.131051815500188,0.056112826660575,2.303257594369741,0.0718268233795754,2.4021025074852336,0.0786695072804114,2.1780165040617767,0.0660617571710825,2.540677738239199,0.0865864688731807,2.6722091634008653,0.0927925542621057,2.441344730992572,0.070720751714725,2.809838115699069,0.0776753734980501,3.2239687825852945,0.0539043982517331,1.716815067169642,0.0586024745632303,18.81834285016504,pdb_mean,0.4545487640737059,-0.0036779352826208,6.14730946145527,-0.1179243530612245,0.018884444966252,normal,24.5367056195
3THT,3THT_A.pdb,3THT_B.pdb,95.37188849799712,3.661244007276782,0.2959993804453633,3.859136357530931,0.3005101936788129,3.628030563484786,0.2492436700800088,3.046218139535832,0.2720428849949811,3.710532750489812,0.2976912548388012,4.564886880251882,0.2356212349698764,5.471598050457903,0.2589968529551266,6.418351811221765,0.2544238807280288,19.85537768080697,2.1232864766725745,9.016842621520327,1.748839089266052,2.2072562790445325,0.0583145269197831,2.158282227277698,0.0634917151520122,2.0365724378043217,0.0762887883096194,1.9465212032190515,0.0797853577099607,1.841863385649278,0.0507579262061479,2.5268020164091465,0.0858719290275374,2.325206089129936,0.0710030489035413,3.1291686499177898,0.0919479422109911,4.300335528096373,0.1083132811274146,1.7428255532481456,0.1660122051038163,22.531040025521733,pdb_mean,0.1345089930063749,0.0182912935978957,2.991144111802652,-0.1426254790996784,0.0198445734678224,normal,28.1550905547
3THA,3THA_A.pdb,3THA_B.pdb,101.70099097800266,10.50422536274304,0.4520813996462579,7.293237899603618,0.5400356030143614,6.760865980482433,0.484508652537173,3.5657468320704027,0.323756001926814,2.967582015392804,0.2706388861306375,4.431423701353131,0.3231978642963385,4.854681713632947,0.3500601692771142,4.709127804380628,0.266777669169986,5.640272151795645,0.2447420667336862,41.26229492632444,0.5626023862196119,2.3810414091045757,0.0477743259002307,2.788721298749216,0.0742526438095394,2.533396766156208,0.0843667794124867,2.4101688657504496,0.0787282286111132,2.087229047841837,0.0710323483724265,1.8183303345253448,0.0533319207878109,1.988949095419543,0.0680701743769596,2.5582404316954688,0.0851176980449717,2.742968869572687,0.0600943991608119,2.208654439268436,0.0584667097096134,17.754653580490697,pdb_mean,0.1931177439423035,-0.0120122612158851,4.145112710912522,-0.230355179,0.0179605841294518,normal,25.2503215525
3THX,3THX_A.pdb,3THX_B.pdb,109.37138016300014,4.365472644740913,0.3407755998820004,4.529830816146261,0.396659423884624,4.803224155773625,0.3961158858773164,6.171565823812639,0.4157189310335469,6.883429753129519,0.7153897766692938,6.65946323687284,0.5767157044024687,,,5.017819181548299,0.2549142947928915,3.74244233153256,0.2505755644239783,3.897025427636419,0.2115217806765001,2.216657895250308,0.0624953367527426,2.0234059011551637,0.0672629824743947,2.3728480035262973,0.0895337274616446,2.3531222104123497,0.0853762866839182,2.563369810667715,0.1011529738589518,2.4594816391408862,0.0801901625523049,,,2.499796395798986,0.0722372313451336,2.3901764422969887,0.0933121527932315,1.9620779383504765,0.0682573220183793,37.62735615049634,pdb_mean,0.2098065608795201,-0.0025594734605023,7.038098659927206,-0.1994678044444444,0.0194736944417035,normal,95.6951709796
3TII,3TII_A.pdb,3TII_B.pdb,102.59482736799691,3.553436218696803,0.1301855943889401,1.8633472620039135,0.1875047269756345,2.581223703650687,0.1917723076908895,2.9324081267521933,0.202633969106703,4.101159544676702,0.3097647787802866,5.0683878198430845,0.2584517518943043,4.63883635314021,0.3371622699092408,4.075921461887959,0.2703929371672092,28.933350951914196,1.0564441843658687,38.12346935103911,0.2194612791226775,1.806697208355957,0.0491856372801549,1.6791725780180722,0.0319670980019234,1.739484976462344,0.0338760200658502,1.7369946845897235,0.0427691857170408,2.1431859321178117,0.073559804944555,2.120773523336612,0.0598049342357022,2.4347532694192084,0.0788208470538468,2.68891849297645,0.0712349548945384,3.2266994770066835,0.0639758502636246,2.9500426703080858,0.0302332907133639,21.32204545029332,pdb_mean,0.1178190068234104,0.0230782764251643,2.7972661098507783,-0.3175860849999999,0.0163916402557226,normal,23.2103454675
3TIX,3TIX_A.pdb,3TIX_B.pdb,101.93369781300134,11.858940756570382,0.8542803213796422,9.044420076131752,0.7698635939552052,7.739288394617247,0.7351165802201536,6.47559590487783,0.5979998119719433,5.236719360568316,0.4720619322346817,3.8438183814683216,0.3001954609089987,4.496356360825664,0.4055775258310279,4.45273084002497,0.3346570896295164,5.079226585282798,0.2703823513336094,5.6752264314219305,0.1230718535337027,1.9894424947686489,0.0606385599105423,2.0296315101707147,0.0632529788075901,2.463328725938565,0.0921172913448827,2.56372431517703,0.1078441344776538,2.3487833749969407,0.091800194982285,2.235610476636469,0.0774914791286567,2.240205893819082,0.0770202624638531,2.22036729803679,0.0812686694118004,2.3135102662334583,0.0491683439726616,2.2740408455535133,0.0556659347012994,28.568211624757403,pdb_mean,0.3926569095752436,0.0033032639013215,5.963117533089534,-0.204515567,0.0186044249625628,normal,33.7200357008
3TJB,3TJB_A.pdb,3TJB_B.pdb,101.27457973800485,0.5364184566675358,0.0322198617059053,2.074246206968162,0.256489550122421,2.3279327055060124,0.2429835665689768,1.7055124297873872,0.2134812766336631,3.4913648252294966,0.2713987814214957,4.576970765599054,0.293925489610795,5.051965247511949,0.2726123376624271,5.032340002358056,0.2263884183573282,6.303340829592011,0.3449873353845621,18.625699303881515,1.0529197492676514,1.288656264916478,0.0195673359188656,1.972134093922324,0.0980743623154014,2.0004247350763578,0.1056601508935332,2.035909823343802,0.0702349099005968,1.9857974641320808,0.0610617144580728,2.1777340198946966,0.0836269229215661,2.3378717134063085,0.0967743446693239,2.7058611406498523,0.106334396505197,3.2408023789595344,0.1020773906097148,2.7651173355519685,0.0847431260436933,15.517695450801778,pdb_mean,0.095312558522726,-0.0310779351914815,3.011832941554112,-0.254629853,0.0188795875400467,normal,26.0201794683
3TK1,3TK1_A.pdb,3TK1_B.pdb,94.04663956900184,,,6.086498447165363,0.2201825847628843,4.992621041364265,0.3166540258613654,4.861220371996657,0.4306885167184965,6.661562935113329,0.4844841986094749,6.105376351812127,0.4229991007313465,6.6206034719254605,0.5064236230021579,4.750513133228895,0.3716082054989357,6.933812296556316,0.3027176765205896,14.701382331529356,1.4860168561593987,,,2.36935313372668,0.0516433324691242,2.138009800049881,0.0570964046808095,2.522358874025614,0.0865075167507049,2.477099129455936,0.0779517885510346,2.5208161216674205,0.0752411826074087,2.2977268974196883,0.0740034688292046,2.698165955770883,0.0902689099015643,2.7481537568959777,0.1093631707462025,2.5305728663873133,0.0824661268410254,22.47097043775541,pdb_mean,0.1662320658935997,0.0042524079682353,6.17526581700249,-0.0515725477777777,0.019945386377048,normal,35.969933421
3TKL,3TKL_A.pdb,3TKL_B.pdb,98.90537122100068,4.025083783654368,0.2098974724358923,5.233147049298254,0.3160634901443571,4.75307551002524,0.3111464491005186,2.947001898166894,0.2314627721053959,4.304832773795012,0.2800911902310637,4.124507863087537,0.288424895381885,3.946708259618392,0.3252258931113891,5.445610477657871,0.2515638647274169,4.776614131862921,0.211252289576677,4.872160373542468,0.1641286353265838,2.009662956793862,0.0841690842962884,1.9740219452508825,0.0958123115364447,1.863575402290952,0.0520718768169955,1.9433329145336269,0.060550034646333,2.2333695798804984,0.0752662121234346,2.3047324863251544,0.0761894603195701,3.038210905604036,0.0795978629250044,2.542829118781641,0.1049659826490975,2.925098049131861,0.084550379839718,3.7079875666092352,0.0514624413233327,18.557095982361982,pdb_mean,0.2711007486793182,-0.035990106741182,5.147688208311067,-0.221414101,0.0175898582819921,normal,30.3790570654
3TL3,3TL3_A.pdb,3TL3_B.pdb,91.10152987200128,0.4796705570472669,0.0318413882720359,0.8871025655503044,0.0776905788520353,1.710013778149774,0.2646099429432379,2.737997646965225,0.3193751134370969,3.5378501885464586,0.2939193750406061,3.646550796045943,0.2379142996083853,5.656427377216144,0.2899060787701349,5.549321014683835,0.257771276855277,4.329704177261535,0.1186250019384155,26.03089573860881,2.5564138898353543,1.0817429932522704,0.0183202585023901,1.138686495435262,0.0325736692253335,1.5945040654815608,0.0755495788162311,2.0009598264042534,0.0857411790006908,2.072038528151704,0.0733620166946305,2.21227582668142,0.0771413073613671,2.4364734999454463,0.0927949722596025,2.9195553127560383,0.1440246296880029,2.651775070498436,0.1342435975824686,1.657425344451012,0.1105042400594535,17.177397060735217,pdb_mean,0.1233696770300424,-0.02727892652595,3.0967139135674118,-0.3440914033970276,0.0198825723373275,normal,25.7717082157
