complex_name,protein1_file,protein2_file,elapsed_seconds,physical_ring1_mean,physical_ring1_uncertainty,physical_ring2_mean,physical_ring2_uncertainty,physical_ring3_mean,physical_ring3_uncertainty,physical_ring4_mean,physical_ring4_uncertainty,physical_ring5_mean,physical_ring5_uncertainty,physical_ring6_mean,physical_ring6_uncertainty,physical_ring7_mean,physical_ring7_uncertainty,physical_ring8_mean,physical_ring8_uncertainty,physical_ring9_mean,physical_ring9_uncertainty,physical_ring10_mean,physical_ring10_uncertainty,zernike_ring1_mean,zernike_ring1_uncertainty,zernike_ring2_mean,zernike_ring2_uncertainty,zernike_ring3_mean,zernike_ring3_uncertainty,zernike_ring4_mean,zernike_ring4_uncertainty,zernike_ring5_mean,zernike_ring5_uncertainty,zernike_ring6_mean,zernike_ring6_uncertainty,zernike_ring7_mean,zernike_ring7_uncertainty,zernike_ring8_mean,zernike_ring8_uncertainty,zernike_ring9_mean,zernike_ring9_uncertainty,zernike_ring10_mean,zernike_ring10_uncertainty,gyration_radius,gyration_radius_note,flatness,PC3,roughness,scalar_prod,scalar_prod_uncertainty,summary_type,radius
3P92-3,3P92-3_A.pdb,3P92-3_E.pdb,127.61630731499827,1.547517417430962,0.10701987703847175,2.7943778645813575,0.25014396561725116,2.6520236430219497,0.2315126162509496,2.459261800022526,0.19112873785445772,2.4347807098654815,0.1622434140502978,3.1767738532560577,0.20887893297093746,4.891177283418481,0.24794463197855263,5.933162125981471,0.26544009438146815,14.534119071780028,0.732941850652271,29.65075855057872,0.4773835219042506,1.2005377807476694,0.024779988873288954,1.7790400460746798,0.10469810989880915,1.8757572249913246,0.08428230527045152,2.043651087169688,0.06979251975315988,1.9272054779741257,0.058097676978792825,1.9700845413484702,0.0639869095268909,2.3271504494419504,0.06869025263506966,2.433067301758038,0.07599775743661025,2.512169811683915,0.049496862006714534,2.7247557549985957,0.1026862088111879,13.720719480458207,pdb_mean,0.08899587420548347,-0.0646700623655917,2.281204466371053,-0.3502937133689839,0.018460046213854032,normal,18.936047829222844
3P95-6,3P95-6_A.pdb,3P95-6_E.pdb,125.58552990599856,1.0940461836736861,0.09750643478931667,1.6815949400392354,0.14057044991834836,2.095928681078769,0.14593291781961865,2.3530420553174545,0.120679326136006,2.9031212337700585,0.18984861944024717,3.428391533501055,0.2305527585498212,4.519279602196756,0.23375567420690024,6.145609659586516,0.34947790268429724,6.8967985094486695,0.3977050429813457,10.830701012077192,1.3068243712046788,1.5972109708151585,0.028355266931574752,1.6445816330368743,0.038507417528464885,1.6053898811024494,0.05445852062785387,1.5398672805608857,0.03616841617675744,1.8047028213160765,0.056110530332118366,2.171542098953791,0.0653680214451348,2.5129555798254337,0.07319974867152192,2.743514067614455,0.08403897101235076,3.411330412198094,0.06217450376396646,2.7746232537301094,0.12693065297046438,13.67367120865071,pdb_mean,0.09425102187253682,-0.05246898216889362,2.289617858608308,-0.3229389540106951,0.0189344491673397,normal,18.41717858707865
3P9I-10,3P9I-10_C.pdb,3P9I-10_D.pdb,142.5127492970023,5.600189079360374,0.07810837882425564,3.271748476851085,0.1778406716336199,2.7861090426885,0.19051062120101758,4.332567831139596,0.3058852938862906,5.002097124269068,0.3101783437689088,4.70562567625252,0.2652872579720964,4.492026644226954,0.19906072489953058,4.891839852932795,0.23112533709451893,5.588555624115985,0.15816954163372285,6.2052453803648575,0.11284497990385314,1.7186570585396128,0.02982022892613988,1.8807029565914288,0.04826303369383681,1.9101300106644437,0.05453706889051692,1.9526699278638615,0.052973537967045646,1.8647010220979217,0.06256300087957264,2.028997323742623,0.07829824442203741,1.9278569205496754,0.04725553299475986,1.971270104406726,0.06584258029514185,2.1456454691868445,0.05454900710621728,1.775992599754003,0.04211252678266183,22.781255503141352,pdb_mean,0.19448372376409093,0.03267574231498216,3.73718059762975,-0.443383636,0.013845063789091604,normal,25.454875490014096
3P9W-5,3P9W-5_A.pdb,3P9W-5_B.pdb,125.92070697300005,3.6797294727637175,0.25438190940208594,3.168447983044844,0.20646495113667443,2.39692798877355,0.1689772026532127,3.692772636521302,0.21970999469133806,4.935287577895893,0.2670385158060609,4.927440057331042,0.256005609380808,4.245062159504455,0.2603096544142112,8.18108322341934,0.4487861558151944,6.358059743324194,0.3508364596466232,5.8447964282315255,0.26247595313829836,2.107834872052619,0.04017638066059499,1.8597808107885685,0.03824063129380313,2.0328402354661264,0.0562516108244416,1.8191080945826454,0.07448286282503375,1.6418187608783699,0.059806258926510245,1.9525895206990171,0.07483221014118938,2.608831892325288,0.0809692418117631,2.3836227038937436,0.07067645532521066,2.419602864227302,0.06816082737120652,2.5523199361023567,0.07870225895405844,16.430427414886413,pdb_mean,0.18527745312626714,-0.010641669822087363,3.5191578272570636,-0.25513377531645565,0.017825395235288567,normal,25.084468964859155
3P9Q-6,3P9Q-6_B.pdb,3P9Q-6_C.pdb,151.87667790200067,4.542225611674135,0.1656628779108112,5.323229915163173,0.28455002791598644,4.724335735135551,0.3278602712927165,5.157246577110401,0.23690882069279526,6.100974425872453,0.20513259360248912,5.227529372442666,0.269120502847743,4.142235730766913,0.27414846031025564,4.802579670728071,0.2184474054609502,5.1666120491300465,0.3051972902858418,16.36112216095216,2.2502982371914775,1.754999038041865,0.05692751501492101,2.016752577373251,0.08487870334276262,2.1933560345047822,0.07684223812403722,2.041006829826792,0.07032929419874392,1.8923269104396818,0.05504214538483856,2.2689514660276036,0.06994326654785707,2.398890868136776,0.06411243675205223,2.0996457244158337,0.06873556734656738,2.2214941560961083,0.08977314150581303,2.7129531776076408,0.0431667027741299,28.292460693129957,pdb_mean,0.056973276903462246,0.07505033308309816,3.677807898202943,-0.261407061,0.017424702132203963,normal,38.942112856256266
3PB2-1,3PB2-1_B.pdb,3PB2-1_C.pdb,139.10935093800072,9.091985366781428,0.606103885236943,5.9873442357024445,0.4777855161327829,3.7674055635052976,0.32326408240074755,3.7522754442170405,0.28675218863000695,4.156160816379439,0.3349214632558149,3.711398215893886,0.26532493996659945,3.852259891469022,0.28079146254861953,4.175874627515732,0.2427163085103104,6.387168315754477,0.3117515736916391,7.935818474518012,0.1804287228667869,2.725929582939008,0.09289270753289734,2.5146162657932836,0.0820331471481892,2.1352190100866153,0.06366459832106479,2.3890610237918395,0.0656297180497177,2.405734378019293,0.09468554962587064,1.8957219213764653,0.0786562094680229,1.8352979583531706,0.05832731124371152,2.048739170280445,0.05612029667830267,1.6861621129389162,0.04692406556479245,1.5680705501800787,0.043849016270510424,18.367035008855503,pdb_mean,0.28644279808662987,-0.007793822807257822,4.272667344398938,-0.34530788399999995,0.017060204101568357,normal,24.196186886365457
3PFD-10,3PFD-10_C.pdb,3PFD-10_D.pdb,136.93670016899705,4.533951089482126,0.09681353253892301,3.0949278077892632,0.16034935201819178,2.399153212411837,0.1788314895376148,3.120595910274852,0.20349337826508251,3.8493373256447616,0.18855102659567574,4.655500148284651,0.24791829990440553,4.08839877033309,0.23323022407399258,5.3281085847551175,0.20287922513281895,6.915224911350095,0.4481638909888808,15.889495615821504,1.1341067040671229,1.7806677587699564,0.02178364481920236,1.659466482935241,0.03476857762796458,1.69143311406544,0.0394830151792252,1.6483017656281316,0.04656396325494434,1.8471955090906114,0.06734742353900308,2.1046592555025474,0.07233806543321841,2.3192696767520133,0.08315368801454616,2.546237286195959,0.10526865506044511,2.5279471384955845,0.08112181029599892,2.7553346352998562,0.045767887048935155,21.147013372650562,pdb_mean,0.07092005269987793,0.03993517098645749,2.5696883812855416,-0.382267787,0.015950297871094893,normal,25.350518990011754
3PFO-7,3PFO-7_A.pdb,3PFO-7_B.pdb,137.32147002000056,3.3940115224166543,0.06488055581029156,1.8161415521404447,0.11942040976556192,2.902917277933737,0.24124913895222466,3.2672396194782176,0.2363361610061173,3.46197813930702,0.22613983210895353,4.0638882007339525,0.19681016880436242,4.774658901843197,0.21013062053724782,4.22840012390005,0.19206914007121867,31.87942167676267,1.3641458097483874,43.583556507161894,0.1229856482904842,1.3130626239331082,0.016663462140983264,1.489618888246287,0.047884706816814476,1.5830785522833088,0.03694929974855268,1.8779867761017202,0.04826928652210494,2.0919956201006356,0.06430536028519199,2.1248159615493076,0.07249192714303085,2.229515681876533,0.07979915288345041,2.4820990488061527,0.06414989774699252,1.7464993347635842,0.09691714849460216,1.171451547150554,0.038358750282789025,23.31999310596616,pdb_mean,0.04079928190143966,-0.011313281885402926,1.8976861548769448,-0.32005234375,0.016375847243635073,normal,26.069552463090726
3PH1-8,3PH1-8_A.pdb,3PH1-8_B.pdb,129.93922567299887,5.122790805387769,0.28887161375720544,4.295275643224274,0.26055204037713825,4.43247688873975,0.3088615263062104,3.9868775878736886,0.22239253787419666,4.069253966544411,0.2217954951624795,3.994960694012566,0.23894191833227904,4.456508882867974,0.2594984947100003,4.660785647962381,0.2348353182647876,4.957338110858031,0.22615782155130887,3.7293397671925517,0.09144484681187096,2.4392338291002225,0.05517517651603375,2.2789985148592833,0.04779060833459325,2.264796974551468,0.05026198236761762,2.03855075991074,0.05357511255337581,2.0134032781760083,0.04802991459647529,2.0558771043849866,0.07610408179165527,2.147650756392697,0.09525630556194338,2.140989042753584,0.0784893633169022,2.39096951663967,0.08617450214761065,2.1395234210980645,0.020613815339859353,18.124771980371186,pdb_mean,0.10610141050098701,-0.026555314846728684,2.9206190410993305,-0.251495998,0.01773776335903648,normal,22.922083884473416
3PHF-6,3PHF-6_C.pdb,3PHF-6_D.pdb,124.75024531300005,3.5308591422883047,0.24013109250799167,3.081286166054596,0.21213481021714564,3.6316124115324406,0.2251169826620461,4.089281812440438,0.2741850167653671,4.215451357853233,0.2474386770183251,5.008727543222992,0.29649458011568014,5.614018371058005,0.30487606174391046,4.845488743101085,0.23212534406736104,8.553493016584035,0.6372515967243702,7.779043495442464,0.20266765378888033,2.172877254619657,0.04154373902241264,1.977968102141985,0.059614392621227044,1.9564949964228442,0.07675853471860804,2.0283045585705377,0.06943353711115281,2.041058979857632,0.058587003742954,2.0238325774973545,0.07188143091744247,2.406505774342014,0.09641483339286054,2.7789720073687754,0.09571444602818578,2.2154232357959183,0.08954218790946242,1.5382991495389184,0.08401034383529,22.88239183002508,pdb_mean,0.10021864888319057,-0.050468226333808985,3.054952995867336,-0.304659711846318,0.017044983987377676,normal,25.89650630387615
3PHA-9,3PHA-9_C.pdb,3PHA-9_D.pdb,146.1065781590005,3.736645324257339,0.145218080889502,4.41779686346268,0.23064529685516494,4.289099975600069,0.20132218962004397,3.564568328809892,0.23374226286002225,5.5224787232580805,0.3600579113235601,6.461036508663953,0.38895040131609976,6.273477521342333,0.35481927067245095,5.781064376192304,0.3691229517632123,19.661138847902336,2.1361627321478176,43.95769329903407,2.1730215550711307,1.527474612361168,0.0314794765662927,1.825414003819688,0.03848444290671298,1.8209481049195941,0.0504206428194261,1.865996748915222,0.047453091192699096,1.9584423752173359,0.05619638388918302,2.1461439164923304,0.08437251143300854,2.1799716181031443,0.11626041378098484,2.3856348020712095,0.08876620857302345,2.8833366570694943,0.08489678136834079,5.497062978009025,0.16045064175817567,25.038123267026677,pdb_mean,0.24780246952236493,-0.014291194960657339,4.793081973313999,-0.3219512766839378,0.015770093165025135,normal,30.773956115059935
3PHT-5,3PHT-5_A.pdb,3PHT-5_B.pdb,130.2688302130009,2.5439210666696543,0.2068131996782479,3.1072100753744745,0.2007618134313293,2.5740617593526984,0.12061269381568282,2.259212453474835,0.12389233432984939,1.7392263995684736,0.17904740445158462,3.1696366948889265,0.237070607314915,4.310749449741974,0.21117626467745812,5.1158437519944835,0.1608617335634565,5.802940778527296,0.22867094904782856,25.4462949872532,1.238825844653397,1.9408942627774415,0.05389558838841837,2.044036957813326,0.0797781018375717,1.692272416367704,0.05618695282020338,1.81378033733699,0.06707064100458748,2.242635110061567,0.087767239615933,2.237499072564029,0.085263857440039,1.7195426530630824,0.04767674809950852,1.7881929930262936,0.058349719767283446,1.8630021174863238,0.06612139541826792,1.8255069138685494,0.068530586171917,14.87132124786282,pdb_mean,0.06552112247257852,0.007974885946745558,1.9768122166389785,-0.3431857987679671,0.017234884282676218,normal,19.141940880549285
3PIM-10,3PIM-10_A.pdb,3PIM-10_B.pdb,126.89104035299897,5.1317593120831875,0.2529936355419283,2.8353849784135234,0.169976010315269,3.9621327935775774,0.24249211371238127,4.314718731372089,0.26028851802883035,4.4265445381856185,0.2615454784305501,5.168505434969157,0.2939361505376151,6.232631282883644,0.35315307782886707,6.140563843859455,0.26313860194428307,6.355596829823448,0.37149099227409194,6.341696205890403,0.38884610536946823,2.3584802126064215,0.09071840416744577,1.795363860561887,0.04895050009592195,1.8742397817101448,0.05038583697234731,2.0129726975372977,0.06189264256364069,2.2835121169457193,0.08313769677754662,2.215615412617792,0.06940565010404579,2.518593338924609,0.08979796537729504,2.970876772133602,0.12027041132729469,3.994059845337338,0.14380908112698168,2.7830206160387374,0.12491515204994115,16.310345654402166,pdb_mean,0.13426771995911924,-0.01629212280555503,3.1205054797579543,-0.250849780952381,0.017372172840218213,normal,21.721004882476837
3PIG-3,3PIG-3_A.pdb,3PIG-3_B.pdb,141.52163019100044,2.7418076117490626,0.22148475721442407,3.400688435285889,0.22017236030792744,3.6901234345655802,0.27038936865848584,3.793420754336667,0.29553252757390436,4.763674984930965,0.3108351498515931,4.163616324924401,0.2399983972762778,3.8158554372162574,0.22726555646250785,4.593855471151202,0.2375506102412744,4.804219901493651,0.13270249699234482,5.830668229521804,0.17446316844506124,1.6252607937337253,0.026476408496626202,1.489820063289239,0.03296506531919297,1.9311446572040742,0.08157482836987803,1.9766368446651135,0.06845537785601914,1.762104275252399,0.049351145141191634,1.9670782527198265,0.060172786633405695,2.304107980460994,0.09101934972068002,2.1485268358365412,0.07305620751748054,1.74632635672611,0.047364553182881054,3.1046291100226533,0.16073972081346827,22.874538584476205,pdb_mean,0.033653971875254,-9.800760925382512e-05,2.176923651718908,-0.33094662300000005,0.016931779287441103,normal,32.560165399360145
3PJA-8,3PJA-8_B.pdb,3PJA-8_D.pdb,132.34142239799985,4.126221493944648,0.06841019866884643,3.15938571019263,0.18022404138526713,3.269865923149302,0.20733129163534728,3.215683127678105,0.18646758546177142,3.6796063510097228,0.20998240719018088,4.50395095700463,0.266772739261533,4.699550370843153,0.1764954885939583,7.23595131958727,0.47891953353527883,7.527464593801313,0.4177340142450081,12.10554016785681,1.4458905318892423,1.4625324122263448,0.020795719356531944,1.6850278563510783,0.03585374143414371,1.8283021653778109,0.04670005823780603,1.8820270513760398,0.05502443325969136,1.991377432077721,0.06900595985606967,2.133876789732498,0.0892293500486543,2.254261850565282,0.08142875317265996,2.456695447502053,0.08202158885624172,2.1491525920414762,0.10350441522331069,1.8020051586429051,0.0873692999214993,20.700305204546787,pdb_mean,0.060225424578129745,-0.0509759054484481,2.31933297276235,-0.3611714260599794,0.015526608386721189,normal,25.827992793881542
3PJN-7,3PJN-7_A.pdb,3PJN-7_B.pdb,136.5316112649998,3.410179565766649,0.1738702369157158,3.1311096470181354,0.1737796671380335,3.111789822953027,0.1953793657044945,4.422234677274753,0.2441845288555578,4.958883770278436,0.262012955051539,4.384212151944922,0.2054473342216261,4.359346442615127,0.23882557396642495,4.754536737709784,0.2660646760016039,6.284342176429104,0.23657997408257594,37.006134929101385,1.2169504810902034,1.765097273316744,0.060700371994170735,1.8772508599348094,0.05457948301612329,2.2025827456741776,0.07644482619571862,2.1823546461026506,0.0496950762489739,2.1961557559494276,0.07267775175178862,2.2772864245869213,0.08159289959650809,2.487511732417392,0.07301996646716462,2.942811231909067,0.0679686690781676,2.5268165086372933,0.06273834317883828,2.224000942846608,0.07210834683434669,16.59795791018431,pdb_mean,0.1434804757268432,-0.04379076447018171,2.7335275282658618,-0.267757888,0.016997179674625166,normal,22.553506671298663
3PJS-4,3PJS-4_K.pdb,3PJS-4_N.pdb,133.23488649499996,2.382762895321992,0.12016797060095122,3.278202913661978,0.18403273607720388,3.2816723824003913,0.20807705800152765,4.209716247145198,0.2554597265798663,3.5911172791222237,0.23814371663689618,3.9287676039715778,0.22029892281573224,5.3060317804258545,0.2670359489496171,5.590952484809854,0.2650591845972879,8.229226569037348,0.5973883088663523,46.04180235602432,1.5346229165327232,1.594425938832375,0.029726013092366728,1.8710935963175086,0.05507555931241864,1.905774570101199,0.055595188108689866,2.095376559433196,0.05307356421685302,1.9578317682412552,0.05266188412944471,1.91828137316528,0.04394575804473523,2.0907933667836063,0.0656235961759507,2.2182029740769487,0.06809631217609216,2.3519928623759374,0.07420915821520344,4.920042949706277,0.1258224286376377,34.372850086153534,pdb_mean,0.17504284441364082,0.06653803393692437,3.0634964190087985,-0.246719041,0.018365175465437887,normal,27.793918451466638
3PKZ-10,3PKZ-10_E.pdb,3PKZ-10_F.pdb,124.24080798599971,1.7466064899052582,0.07623816347412503,2.204069496924353,0.132615694590777,2.2487205973633615,0.16537549911340474,2.7128908333092805,0.18547959801079794,3.5429095602925065,0.22601927462251625,3.3342046052289454,0.20274570305128176,4.212506204157702,0.2244696071738364,4.748051323577936,0.1601936491846322,6.674982636580354,0.14311417322998113,10.203948711316878,0.19476794808469206,1.426469118586836,0.03008659128288904,1.6570078058947348,0.04782181887943365,1.6772038577090072,0.060646661194888,1.6531305638448952,0.04769052192521224,1.7640519363872176,0.0545425815428079,1.9441991043291833,0.0526457594869998,2.122359530821721,0.06376474052491901,2.234292778562313,0.06217547916942408,2.530337198927525,0.08970534515884818,1.582900495055435,0.387072112041155,14.252057335475996,pdb_mean,0.08689876836908657,0.07730619240465075,2.104256111359031,-0.3931755547045952,0.016822588174170164,normal,19.10762619163151
3PJZ-10,3PJZ-10_A.pdb,3PJZ-10_B.pdb,135.60495503600032,2.2752214973136224,0.1668361283379821,3.459602654324429,0.15857412357821715,2.822877016574002,0.190498820466092,3.4888440129818274,0.22145356453044712,4.023094058594254,0.2535259420452579,4.729411641310947,0.25956523181270774,4.874152005369581,0.2743275511845395,4.589660845967153,0.23545273280172146,11.933916862973362,0.7911168104356903,19.405881500797452,4.102630288693906,1.8650423050708957,0.04257680416835931,1.5482633816585567,0.036817941245774394,1.5844034847350614,0.045132016016641706,1.8195944160798132,0.09933024802366566,1.9362931085687638,0.10408954468503942,1.8790959567711925,0.06443361911652201,2.0222539581513646,0.0757161827686438,2.430303667179521,0.07209678519205312,2.3953297939289415,0.07179140358043067,2.3456677831646364,0.11927277995545311,22.584559999203,pdb_mean,0.09093802657250381,-0.07967244431521336,3.1263905979673243,-0.3857021437837838,0.016400097926650543,normal,27.961243154184334
3PL0-7,3PL0-7_A.pdb,3PL0-7_B.pdb,130.30386296000142,1.103830808527741,0.0706500299273631,1.7940401909653954,0.11404837460263739,2.2631928262417493,0.12078701855327294,2.314103153880957,0.13830338314690976,2.9298280514055834,0.1663171507642948,4.192331513942042,0.2282991369484304,5.43408403822777,0.2671611707685948,4.9585292859889645,0.24064766251647676,10.665146975780292,0.8033663978169979,35.1132723576295,0.18438845289963726,1.5087857717571467,0.0461778367837467,1.4768246300211372,0.04301651709978984,1.619388482755802,0.0452223277497565,1.7323376977472398,0.0439505386359757,1.6709516023676583,0.0447486807880714,1.7505546755292338,0.05548000605109922,2.131437929031264,0.07731002952622287,2.692891411512775,0.08879440530231128,3.3782051326455256,0.08700575945168935,2.892739455758684,0.043484995874441316,17.373519370512657,pdb_mean,0.06461608969657587,-0.00848096483492955,2.052195958403791,-0.35004537382198947,0.0176837966246324,normal,21.163523035740937
3PNR-4,3PNR-4_A.pdb,3PNR-4_B.pdb,121.35469093999927,1.8710794231663388,0.05875398737412472,1.8161378865701259,0.1288997600896043,2.31564502810121,0.18894666859736342,2.5814780418441443,0.19258200167318265,2.511694436413518,0.19257814596660014,3.641514042266205,0.2266745546750936,5.913524012094074,0.300339417897986,6.354409234919423,0.26789237615830924,14.319202306012171,1.095067504858457,30.17183436936693,0.30150100709505384,1.2761088648925392,0.02921126029663529,1.3676699320212629,0.03533793976224323,1.9300472421139663,0.10312610862933058,1.9314385948327553,0.07310067206725843,2.010966706017892,0.06729608160391755,1.9589681999231237,0.04651902964502043,2.1559434456128495,0.07899196614908204,2.4229314643656092,0.09870836150612049,2.142015181562736,0.09808139058191878,1.8382503634598906,0.12347863295028426,16.57904777096633,pdb_mean,0.10640148372243059,0.014855246904878716,2.534664886371201,-0.3894580645514224,0.017664603821821837,normal,20.47114255265076
3PND-5,3PND-5_B.pdb,3PND-5_D.pdb,138.73893404499904,6.693036371480709,0.2827504569571164,3.1823130293483994,0.19660437542629042,3.8014809865452714,0.19839052190354128,3.623719485812123,0.2056094738547903,3.5687656152272473,0.22132016329865273,4.0655989158680645,0.2672799696473175,5.0110354954239416,0.2429347069781485,4.485354333361511,0.2120571703025352,5.908551200509233,0.4221972937599091,8.441817558658494,0.666646187460642,2.0838734173233946,0.07826720855619035,2.4320256944909024,0.058806262137426166,2.0206907054152237,0.057083240450921516,1.9259063629628626,0.08224531522170292,1.9018869670335485,0.059833183360082476,2.161791041311295,0.06782188151952664,2.156283853932546,0.07052052337921957,2.2926622712094638,0.07955728871663541,1.5665452806272575,0.04727454798479879,1.949433368718217,0.05685690289700368,20.192033915284913,pdb_mean,0.08170692954761927,-0.02560464160494813,3.135497580730224,-0.198458318,0.018246474228130395,normal,28.171718312103323
3PRP-5,3PRP-5_A.pdb,3PRP-5_B.pdb,128.4190110749987,2.0250865392083304,0.12346493749259756,2.0221983858847006,0.12334368212623496,2.9967556741328174,0.252031749634377,2.8498821255829956,0.22137180389202588,2.974308565782336,0.1635984575361894,4.2305920779274695,0.23498868939420348,4.901859367952362,0.25849650011927805,4.9673455269048565,0.2203104585461874,6.238254888839484,0.2617258049726631,33.9556591609044,0.8412002219145887,1.4381039848630863,0.02051382547075201,1.597091589256418,0.05581231823778361,1.7407622003886503,0.06260512983647831,1.7061992098374232,0.05302551828031081,1.6982167041519052,0.04268253824602827,1.7820065738470101,0.051176000767067076,2.3363211070413215,0.09352589221043575,2.5077373169481736,0.09387580734683384,2.7177837914007976,0.10213604296815955,2.0981269573527377,0.031660845836677526,13.61916298689101,pdb_mean,0.10282353156012056,-0.03812301048149469,2.495886963070731,-0.3374407555791711,0.018349028703737825,normal,19.993837693331315
3PRB-8,3PRB-8_A.pdb,3PRB-8_B.pdb,134.90077003799888,3.590859314505319,0.12601018210544096,6.930872004273603,0.4910018603554257,6.442778310123725,0.4646912442589185,9.54194949408617,0.5272677608573103,7.279570164751059,0.5015094707552736,7.1839513820099405,0.2982859307341094,5.859603381932015,0.29031429653434465,4.814785029706825,0.2714255257662502,5.02222617706476,0.2562122483924569,5.744555075420655,0.17497439366655224,2.0439128145123338,0.06745288220958638,1.89564843253192,0.05597265866831845,2.476330148217275,0.0831902503235089,2.1818814169684284,0.07140502238468038,2.635231550164834,0.08906346668735068,3.060062308889113,0.06389561335645154,2.320774583509261,0.05162183411070169,2.525162338489456,0.05706355359269048,2.3942033146392694,0.04433509084711601,2.2306285186715336,0.03765759171541216,22.718305601241084,pdb_mean,0.4155659477320398,-0.004732597807672295,5.993150593987732,-0.251089518,0.016657404994061105,normal,32.65907141604461
3PPE-8,3PPE-8_A.pdb,3PPE-8_B.pdb,141.57061333599995,2.188290920067647,0.149425415642366,3.7679787600949157,0.22431753835775875,4.352882492516395,0.21334815470162477,4.246247500659887,0.1524149278572605,4.3423317072656324,0.24318629438876838,4.42318799863585,0.24940626645031322,4.190518110262116,0.2770941554517298,4.364570950244725,0.2097186123510813,5.166602278670139,0.20424930879154407,7.30878616932627,0.25098296233907047,1.7394052505307591,0.041077849969101465,1.6302946507876288,0.042786942347949886,1.5961529787991102,0.04000244772116393,1.5444246098737853,0.041271392085887273,1.9892246159102425,0.10275624009697601,1.8604047766571412,0.06790180565462749,1.8033467733940518,0.056427853571161944,1.9504525872142324,0.06239182669849054,2.5533584647209446,0.0568988728739795,2.0137100048766876,0.09358975918506171,27.07696351690807,pdb_mean,0.14975565854430758,0.030714918961713855,2.8968350054937586,-0.364925785,0.015261861643336738,normal,40.14916733116294
3PV6-6,3PV6-6_A.pdb,3PV6-6_B.pdb,116.86744075499882,4.436864960288259,0.11439040249731432,3.2123720576396018,0.14610734718686447,2.794701214939902,0.23751187762353468,3.2888407150497465,0.24881489349019298,4.0664512477773895,0.27863718071946175,4.6981143626929605,0.24971411846386057,6.4776523829922645,0.5039009661511143,4.183964844525592,0.2724413349839147,34.59777576489123,3.3955871582846444,37.060479416217646,4.701282773350747,1.4278454709003998,0.03981384943314566,1.453128690029311,0.03641397930659451,1.7121220279968108,0.0536962664159394,2.0300879570682797,0.07517781347317605,2.369022490246599,0.08049979180885396,2.639895558764372,0.10331365371462138,3.006574712112396,0.08375185628520196,3.0962523921945984,0.06029871408399753,3.061978900231051,0.2538768966462001,3.455772417585472,0.4144763100394563,19.541584566706092,pdb_mean,0.15390160587060314,-0.02504617697308764,3.3868220996154292,-0.31627199412455936,0.01816897982560642,normal,30.21324972678396
3PUV-10,3PUV-10_F.pdb,3PUV-10_G.pdb,128.69161190399973,3.157886430166427,0.16329293576395615,4.2012766298679285,0.2211048044223422,6.514034539120842,0.2217601751538126,4.881853857224611,0.2837337750747941,3.9505561330272827,0.29166462786820796,3.69469776758204,0.22416008385567862,4.6942807701763085,0.20030077461316914,5.0833328098141335,0.23773442539278983,6.094310763655909,0.22367621002057675,5.741428443413382,0.17977397842957527,2.3973624645255867,0.031808299788668504,2.2478756276726215,0.053253669788138835,1.786242921200484,0.05332784220131677,1.9503435348079046,0.06559789806454198,2.171443250544204,0.07564741306486278,2.033971010390457,0.07175026395393615,2.147934669376792,0.07755004292495814,2.2397858732490836,0.06810226271303801,2.2064875102061823,0.05406017621748237,2.363029384798623,0.04784013822696023,29.64756158404136,pdb_mean,0.07929666246930185,-0.009944111331276817,3.4870920173421207,-0.2566505539956803,0.016472517608627443,normal,36.26586913959985
3PVR-9,3PVR-9_A.pdb,3PVR-9_C.pdb,135.69534955600102,3.1521497344971046,0.18967160539210556,3.828444406413885,0.2032514108937137,4.02202081887142,0.20054815922197328,4.255520335225196,0.22843115171885922,4.191416643725899,0.27289817630997165,5.937196759736493,0.3666958800507675,4.30552331274231,0.27210988428497146,4.561575671879736,0.2548393607649735,5.85856769752965,0.20640001525580712,50.49286528590125,0.16092784787128878,1.5970380277481206,0.04441022704323501,1.8480320829278398,0.034896856779602976,1.9199212704687902,0.05081002729195916,1.7980015342843478,0.054840616648067234,1.9040189129861347,0.06789044137756102,2.0730009054971315,0.07439860067081779,2.223460629189373,0.07552315685828487,2.3492950119921776,0.057634159492594574,2.9416064413798217,0.10030250387388193,2.0718827171753196,0.06088018848635225,19.160452464363317,pdb_mean,0.258659593837682,0.005239859073603359,3.9859990447187443,-0.26131165200000006,0.01831225203681581,normal,27.38871762806907
3PVS-7,3PVS-7_A.pdb,3PVS-7_C.pdb,115.8968978289995,,,,,9.028674138571457,0.506662005256577,7.462654717902901,0.5065939301992903,7.771361207421193,0.5818612738947964,8.400886665772868,0.589288045092796,7.044014878411636,0.5062737882947311,7.283109626510553,0.4266954649162492,10.399308723451846,1.4598961291898884,7.533729110085577,0.3644780756572884,,,,,1.96807254428216,0.05989122318220025,2.146774316454044,0.07459878715959412,2.4667165406648324,0.09960080767393847,2.417549896314992,0.07737456212709752,2.2521281925247236,0.09739771644719557,2.195422280367779,0.0765156877550514,2.6735438917247665,0.09985014699335275,2.8986038163909904,0.0698036344100479,32.23652197118909,pdb_mean,0.2862688990827911,-0.018578433986838006,6.956235731516777,-0.2541027425,0.018812234051664385,normal,40.389228987425156
